period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
long_period_manual,long_period_manual_p001,朝廷,立憲,U,287,287,2252,32186,259293,259293,2252,32186,1.03799387527607,1.03799387527607,,,4.383275261324042,,28,9363
long_period_manual,long_period_manual_p001,國家,立憲,U,282,282,3209,32186,259293,259293,3209,32186,0.501721338797598,0.501721338797598,,,4.195035460992908,,29,10388
long_period_manual,long_period_manual_p001,人,立憲,U,275,275,5278,32186,259293,259293,5278,32186,-0.2524097662336346,0,,,6.254545454545455,,30,11417
long_period_manual,long_period_manual_p001,北京,憲政館,U,268,268,4955,4804,259293,259293,4955,4804,2.545623146134684,2.545623146134684,,,4.007462686567164,,31,6295
long_period_manual,long_period_manual_p001,人民,國,U,266,266,5046,12504,259293,259293,5046,12504,1.1284796149816207,1.1284796149816207,,,4.319548872180451,,32,9173
long_period_manual,long_period_manual_p001,清單,籌備,U,260,260,1707,8740,259293,259293,1707,8740,3.175926639069152,3.175926639069152,,,2.423076923076923,,33,5134
long_period_manual,long_period_manual_p001,地方,立憲,U,257,257,6379,32186,259293,259293,6379,32186,-0.6234119533049236,0,,,5.56420233463035,,34,11766
long_period_manual,long_period_manual_p001,廳,縣,U,250,250,1727,2360,259293,259293,1727,2360,4.9913845063403555,4.9913845063403555,,,2.664,,35,2865
long_period_manual,long_period_manual_p001,憲政,進行,U,248,248,20046,820,259293,259293,20046,820,2.967913176281699,2.967913176281699,,,2.8508064516129035,,36,5475
long_period_manual,long_period_manual_p001,州,廳,U,246,246,1832,1727,259293,259293,1832,1727,5.333482083169768,5.333482083169768,,,1.5934959349593496,,37,2571
long_period_manual,long_period_manual_p001,國,憲政,U,244,244,12504,20046,259293,259293,12504,20046,-0.9861677600365086,0,,,4.94672131147541,,38,12005
long_period_manual,long_period_manual_p001,諮議局,議員,U,244,244,6524,4357,259293,259293,6524,4357,2.1543006063922303,2.1543006063922303,,,4.090163934426229,,39,7073
long_period_manual,long_period_manual_p001,北京,憲政編查館,U,239,239,4955,12891,259293,259293,4955,12891,0.9563446368681993,0.9563446368681993,,,3.2384937238493725,,40,9527
long_period_manual,long_period_manual_p001,府,縣,U,238,238,1284,2360,259293,259293,1284,2360,5.348040865392833,5.348040865392833,,,3.180672268907563,,41,2557
long_period_manual,long_period_manual_p001,內閣,新,U,223,223,3837,3121,259293,259293,3837,3121,3.2715679418546975,3.2715679418546975,,,2.6278026905829597,,42,4987
long_period_manual,long_period_manual_p001,政治,立憲,U,221,221,2282,32186,259293,259293,2282,32186,0.6418975437833617,0.6418975437833617,,,4.8099547511312215,,43,10142
long_period_manual,long_period_manual_p001,北京,憲政,U,219,219,4955,20046,259293,259293,4955,20046,0.19331468292759246,0.19331468292759246,,,5.2465753424657535,,44,10884
long_period_manual,long_period_manual_p001,事宜,憲政,U,217,217,3703,20046,259293,259293,3703,20046,0.6002693636731189,0.6002693636731189,,,3.557603686635945,,45,10203
long_period_manual,long_period_manual_p001,公會,立憲,U,215,215,727,32186,259293,259293,727,32186,2.2524593563504776,2.2524593563504776,,,2.227906976744186,,46,6860
long_period_manual,long_period_manual_p001,立憲,開,U,215,215,32186,4732,259293,259293,32186,4732,-0.4499634480697162,0,,,5.772093023255814,,47,11611
long_period_manual,long_period_manual_p001,日本,立憲,U,211,211,2156,32186,259293,259293,2156,32186,0.6570357866352915,0.6570357866352915,,,5.113744075829384,,48,10122
long_period_manual,long_period_manual_p001,省,立憲,U,210,210,14539,32186,259293,259293,14539,32186,-2.1033168445555175,0,,,6.9523809523809526,,49,12275
long_period_manual,long_period_manual_p001,不能,立憲,U,208,208,2857,32186,259293,259293,2857,32186,0.23023245788533211,0.23023245788533211,,,5.528846153846154,,50,10844
long_period_manual,long_period_manual_p001,憲政編查館,籌備,U,208,208,12891,8740,259293,259293,12891,8740,-0.06283067528556736,0,,,5.802884615384615,,51,11182
long_period_manual,long_period_manual_p001,省,籌備,U,205,205,14539,8740,259293,259293,14539,8740,-0.25735415432837055,0,,,5.795121951219512,,52,11423
long_period_manual,long_period_manual_p001,公會,預備,U,204,204,727,7351,259293,259293,727,7351,4.307112715209144,4.307112715209144,,,3.014705882352941,,53,3521
long_period_manual,long_period_manual_p001,憲政,籌辦,U,204,204,20046,2841,259293,259293,20046,2841,0.8934391911822239,0.8934391911822239,,,3.4754901960784315,,54,9646
long_period_manual,long_period_manual_p001,民,立憲,U,203,203,1880,32186,259293,259293,1880,32186,0.7988970313007884,0.7988970313007884,,,6.310344827586207,,55,9841
long_period_manual,long_period_manual_p001,國會,憲政,U,197,197,7265,20046,259293,259293,7265,20046,-0.5114982976635578,0,,,5.700507614213198,,56,11675
long_period_manual,long_period_manual_p001,省,辦,U,197,197,14539,2165,259293,259293,14539,2165,1.6984838203964334,1.6984838203964334,,,5.431472081218274,,57,7994
long_period_manual,long_period_manual_p001,司法,行政,U,196,196,1771,3519,259293,259293,1771,3519,4.027635282070025,4.027635282070025,,,2.316326530612245,,58,3846
long_period_manual,long_period_manual_p001,官制,新,U,196,196,3425,3121,259293,259293,3425,3121,3.2492526629171423,3.2492526629171423,,,2.811224489795918,,59,5025
long_period_manual,long_period_manual_p001,憲政,考察,U,196,196,20046,1618,259293,259293,20046,1618,1.6479109170855002,1.6479109170855002,,,3.438775510204082,,60,8099
long_period_manual,long_period_manual_p001,君主,國,U,195,195,2810,12504,259293,259293,2810,12504,1.525097569098054,1.525097569098054,,,4.5487179487179485,,61,8348
long_period_manual,long_period_manual_p001,情形,憲政,U,195,195,2071,20046,259293,259293,2071,20046,1.2844154409293682,1.2844154409293682,,,4.625641025641025,,62,8867
long_period_manual,long_period_manual_p001,議員,資政院,U,195,195,4357,3143,259293,259293,4357,3143,2.884508092492088,2.884508092492088,,,3.4410256410256412,,63,5640
long_period_manual,long_period_manual_p001,人民,政府,U,193,193,5046,5020,259293,259293,5046,5020,1.9822846309100417,1.9822846309100417,,,5.310880829015544,,64,7430
long_period_manual,long_period_manual_p001,新聞,緊要,U,191,191,888,656,259293,259293,888,656,7.409684690523955,7.409684690523955,,,1,,65,1335
long_period_manual,long_period_manual_p001,內閣,組織,U,188,188,3837,1975,259293,259293,3837,1975,3.6854125975794125,3.6854125975794125,,,3.1382978723404253,,66,4418
long_period_manual,long_period_manual_p001,我國,立憲,U,187,187,953,32186,259293,259293,953,32186,1.6606401166583065,1.6606401166583065,,,4.6310160427807485,,67,8067
long_period_manual,long_period_manual_p001,籌辦處,諮議局,U,187,187,1113,6524,259293,259293,1113,6524,3.7393392492901887,3.7393392492901887,,,2.443850267379679,,68,4339
long_period_manual,long_period_manual_p001,國,民,U,186,186,12504,1880,259293,259293,12504,1880,2.0367635349997633,2.0367635349997633,,,4.462365591397849,,69,7323
long_period_manual,long_period_manual_p001,省,籌辦,U,186,186,14539,2841,259293,259293,14539,2841,1.2235590054726346,1.2235590054726346,,,3.7903225806451615,,70,8990
long_period_manual,long_period_manual_p001,不可,立憲,U,185,185,2000,32186,259293,259293,2000,32186,0.5756752365348369,0.5756752365348369,,,5.578378378378378,,71,10244
long_period_manual,long_period_manual_p001,中國,國,U,185,185,3234,12504,259293,259293,3234,12504,1.246399167499382,1.246399167499382,,,6.291891891891892,,72,8939
long_period_manual,long_period_manual_p001,國,專制,U,185,185,12504,1744,259293,259293,12504,1744,2.137318806196117,2.137318806196117,,,3.8864864864864863,,73,7109
long_period_manual,long_period_manual_p001,國會,政府,U,185,185,7265,5020,259293,259293,7265,5020,1.3953864626143702,1.3953864626143702,,,5.27027027027027,,74,8632
long_period_manual,long_period_manual_p001,基礎,立憲,U,183,183,1135,32186,259293,259293,1135,32186,1.3773013167863768,1.3773013167863768,,,3.158469945355191,,75,8681
long_period_manual,long_period_manual_p001,憲政,立憲,U,183,183,20046,32186,259293,259293,20046,32186,-2.7652488690914723,0,,,6.901639344262295,,76,12312
long_period_manual,long_period_manual_p001,司法,獨立,U,182,182,1771,679,259293,259293,1771,679,6.294402112658446,6.294402112658446,,,2.318681318681319,,77,1958
long_period_manual,long_period_manual_p001,州,府,U,182,182,1832,1284,259293,259293,1832,1284,5.326385098435845,5.326385098435845,,,2.6318681318681314,,78,2604
long_period_manual,long_period_manual_p001,前途,憲政,U,181,181,619,20046,259293,259293,619,20046,2.9192472532692104,2.9192472532692104,,,1.5248618784530388,,79,5561
long_period_manual,long_period_manual_p001,省,設,U,180,180,14539,4208,259293,259293,14539,4208,0.6095174175915167,0.6095174175915167,,,4.588888888888889,,80,10190
long_period_manual,long_period_manual_p001,憲政編查館,憲政館,U,179,179,12891,4804,259293,259293,12891,4804,0.5839425125199235,0.5839425125199235,,,5.256983240223463,,81,10229
long_period_manual,long_period_manual_p001,憲政編查館,鈞鑒,U,178,178,12891,506,259293,259293,12891,506,3.8228870272333886,3.8228870272333886,,,2.898876404494382,,82,4235
long_period_manual,long_period_manual_p001,地方,省,U,177,177,6379,14539,259293,259293,6379,14539,-0.014925702542271924,0,,,5.265536723163842,,83,11127
long_period_manual,long_period_manual_p001,兩,立憲,U,176,176,4444,32186,259293,259293,4444,32186,-0.648133422071183,0,,,6.107954545454546,,84,11785
long_period_manual,long_period_manual_p001,憲政編查館,議員,U,175,175,12891,4357,259293,259293,12891,4357,0.6922388848784624,0.6922388848784624,,,6.862857142857143,,85,10047
long_period_manual,long_period_manual_p001,憲政館,諮議局,U,174,174,4804,6524,259293,259293,4804,6524,1.5256057268876058,1.5256057268876058,,,6.114942528735632,,86,8347
long_period_manual,long_period_manual_p001,憲法,立憲,U,174,174,12091,32186,259293,259293,12091,32186,-2.1086243922869947,0,,,6.517241379310345,,87,12276
long_period_manual,long_period_manual_p001,國,政府,U,173,173,12504,5020,259293,259293,12504,5020,0.5152782492553218,0.5152782492553218,,,5.624277456647399,,88,10364
long_period_manual,long_period_manual_p001,憲政,擬,U,173,173,20046,4948,259293,259293,20046,4948,-0.14480459193937556,0,,,5.855491329479769,,89,11297
long_period_manual,long_period_manual_p001,督撫,諮議局,U,173,173,3292,6524,259293,259293,3292,6524,2.0625622739596103,2.0625622739596103,,,5.300578034682081,,90,7271
long_period_manual,long_period_manual_p001,議員,選舉,U,172,172,4357,2151,259293,259293,4357,2151,3.250577280820265,3.250577280820265,,,3.686046511627907,,91,5019
long_period_manual,long_period_manual_p001,憲政,成立,U,171,171,20046,2288,259293,259293,20046,2288,0.951178143507778,0.951178143507778,,,3.56140350877193,,92,9537
long_period_manual,long_period_manual_p001,官制,立憲,U,170,170,3425,32186,259293,259293,3425,32186,-0.32241927591693786,0,,,5.394117647058824,,93,11493
long_period_manual,long_period_manual_p001,憲政館,省,U,170,170,4804,14539,259293,259293,4804,14539,0.33595381098621185,0.33595381098621185,,,6.2176470588235295,,94,10667
long_period_manual,long_period_manual_p001,程度,立憲,U,169,169,1223,32186,259293,259293,1223,32186,1.1547488084354096,1.1547488084354096,,,5.78698224852071,,95,9123
long_period_manual,long_period_manual_p001,大臣,王,U,168,168,3842,529,259293,259293,3842,529,5.421775440455604,5.421775440455604,,,1.3571428571428572,,96,2487
long_period_manual,long_period_manual_p001,九,籌備,U,167,167,1025,8740,259293,259293,1025,8740,3.273102267149679,3.273102267149679,,,3.4850299401197606,,97,4983
long_period_manual,long_period_manual_p001,憲政,自治,U,167,167,20046,5952,259293,259293,20046,5952,-0.46225755323370954,0,,,5.341317365269461,,98,11622
long_period_manual,long_period_manual_p001,憲政,辦理,U,166,166,20046,3280,259293,259293,20046,3280,0.38875629724174826,0.38875629724174826,,,4.740963855421687,,99,10598
long_period_manual,long_period_manual_p001,憲政編查館,資政院,U,166,166,12891,3143,259293,259293,12891,3143,1.087260045509475,1.087260045509475,,,4.295180722891566,,100,9264
long_period_manual,long_period_manual_p001,情形,籌備,U,164,164,2071,8740,259293,259293,2071,8740,2.2322463354660074,2.2322463354660074,,,4.554878048780488,,101,6905
long_period_manual,long_period_manual_p001,兩,憲政,U,162,162,4444,20046,259293,259293,4444,20046,-0.08459613310419771,0,,,5.962962962962963,,102,11212
long_period_manual,long_period_manual_p001,大臣,立憲,U,162,162,3842,32186,259293,259293,3842,32186,-0.5577137401002906,0,,,6.345679012345679,,103,11719
long_period_manual,long_period_manual_p001,地方,憲政,U,161,161,6379,20046,259293,259293,6379,20046,-0.6150007196645272,0,,,5.739130434782608,,104,11757
long_period_manual,long_period_manual_p001,憲政編查館,辦理,U,161,161,12891,3280,259293,259293,12891,3280,0.9815839495704722,0.9815839495704722,,,5.285714285714286,,105,9482
long_period_manual,long_period_manual_p001,擬,省,U,160,160,4948,14539,259293,259293,4948,14539,0.2058816204651368,0.2058816204651368,,,5.7375,,106,10869
long_period_manual,long_period_manual_p001,府,廳,U,159,159,1284,1727,259293,259293,1284,1727,5.216624834089524,5.216624834089524,,,2.3144654088050314,,107,2671
long_period_manual,long_period_manual_p001,事宜,憲政編查館,U,155,155,3703,12891,259293,259293,3703,12891,0.7517927420639089,0.7517927420639089,,,6.367741935483871,,108,9932
long_period_manual,long_period_manual_p001,憲法,日本,U,155,155,12091,2156,259293,259293,12091,2156,1.6245607271617932,1.6245607271617932,,,5.529032258064516,,109,8144
long_period_manual,long_period_manual_p001,國民,政府,U,154,154,3831,5020,259293,259293,3831,5020,2.054033314889283,2.054033314889283,,,5.7272727272727275,,110,7287
long_period_manual,long_period_manual_p001,國民,程度,U,154,154,3831,1223,259293,259293,3831,1223,4.091296275200031,4.091296275200031,,,3.0909090909090904,,111,3759
long_period_manual,long_period_manual_p001,君主,憲法,U,153,153,2810,12091,259293,259293,2810,12091,1.2236112122244247,1.2236112122244247,,,5.555555555555555,,112,8989
long_period_manual,long_period_manual_p001,憲政,預備,U,153,153,20046,7351,259293,259293,20046,7351,-0.8931399982062319,0,,,3.7908496732026142,,113,11956
long_period_manual,long_period_manual_p001,人,國,U,151,151,5278,12504,259293,259293,5278,12504,0.24675077445554208,0.24675077445554208,,,5.827814569536423,,114,10818
long_period_manual,long_period_manual_p001,內閣,立憲,U,151,151,3837,32186,259293,259293,3837,32186,-0.6572802495971023,0,,,6.23841059602649,,115,11796
long_period_manual,long_period_manual_p001,人民,憲法,U,150,150,5046,12091,259293,259293,5046,12091,0.3504719841596417,0.3504719841596417,,,6.173333333333333,,116,10652
long_period_manual,long_period_manual_p001,國,政治,U,150,150,12504,2282,259293,259293,12504,2282,1.4468572846639307,1.4468572846639307,,,4.533333333333333,,117,8532
long_period_manual,long_period_manual_p001,憲法,頒布,U,150,150,12091,1909,259293,259293,12091,1909,1.7527950877320047,1.7527950877320047,,,2.7533333333333334,,118,7868
long_period_manual,long_period_manual_p001,敎育,普及,U,150,150,1588,508,259293,259293,1588,508,6.591362540037153,6.591362540037153,,,2.7933333333333334,,119,1788
long_period_manual,long_period_manual_p001,立憲,諮議局,U,150,150,32186,6524,259293,259293,32186,6524,-1.4326443155353916,0,,,5.906666666666666,,120,12155
long_period_manual,long_period_manual_p001,機關,行政,U,149,149,2479,3519,259293,259293,2479,3519,3.146899899082171,3.146899899082171,,,3.2483221476510065,,121,5176
long_period_manual,long_period_manual_p001,北京,省,U,148,148,4955,14539,259293,259293,4955,14539,0.09136733410924361,0.09136733410924361,,,5.331081081081081,,122,11009
long_period_manual,long_period_manual_p001,憲政編查館,章程,U,148,148,12891,2569,259293,259293,12891,2569,1.2126093616894342,1.2126093616894342,,,5.358108108108108,,123,9011
long_period_manual,long_period_manual_p001,人民,程度,U,147,147,5046,1223,259293,259293,5046,1223,3.626762898789073,3.626762898789073,,,3.1700680272108843,,124,4486
long_period_manual,long_period_manual_p001,國會,開設,U,147,147,7265,636,259293,259293,7265,636,4.044266040488202,4.044266040488202,,,2.5850340136054424,,125,3822
long_period_manual,long_period_manual_p001,人民,國會,U,146,146,5046,7265,259293,259293,5046,7265,1.0463767188399091,1.0463767188399091,,,5.36986301369863,,126,9337
long_period_manual,long_period_manual_p001,北京,立憲,U,146,146,4955,32186,259293,259293,4955,32186,-1.0747667225132214,0,,,5.6438356164383565,,127,12041
long_period_manual,long_period_manual_p001,憲政編查館,擬,U,146,146,12891,4948,259293,259293,12891,4948,0.2473419448649487,0.2473419448649487,,,5.301369863013699,,128,10817
long_period_manual,long_period_manual_p001,憲法,法律,U,145,145,12091,2428,259293,259293,12091,2428,1.3569341683993137,1.3569341683993137,,,5.882758620689655,,129,8723
long_period_manual,long_period_manual_p001,籌辦,諮議局,U,145,145,2841,6524,259293,259293,2841,6524,2.020408640569905,2.020408640569905,,,3.282758620689655,,130,7360
long_period_manual,long_period_manual_p001,內閣,官制,U,144,144,3837,3425,259293,259293,3837,3425,2.506497412560664,2.506497412560664,,,3.4027777777777777,,131,6358
long_period_manual,long_period_manual_p001,憲法,欽定,U,144,144,12091,584,259293,259293,12091,584,3.4026782272023564,3.4026782272023564,,,3.3402777777777777,,132,4802
long_period_manual,long_period_manual_p001,簡易,識字,U,144,144,641,695,259293,259293,641,695,7.389099020669097,7.389099020669097,,,2.2430555555555554,,133,1342
long_period_manual,long_period_manual_p001,籌備,開,U,144,144,8740,4732,259293,259293,8740,4732,0.8524968121709593,0.8524968121709593,,,5.097222222222222,,134,9731
long_period_manual,long_period_manual_p001,召集,國會,U,143,143,531,7265,259293,259293,531,7265,4.264779936910428,4.264779936910428,,,2.4825174825174825,,135,3568
long_period_manual,long_period_manual_p001,專制,政體,U,143,143,1744,2018,259293,259293,1744,2018,4.397200286351502,4.397200286351502,,,3.1468531468531467,,136,3416
long_period_manual,long_period_manual_p001,兩,宮,U,142,142,4444,360,259293,259293,4444,360,5.524474655242312,5.524474655242312,,,1.5704225352112675,,137,2399
long_period_manual,long_period_manual_p001,省,設立,U,142,142,14539,2621,259293,259293,14539,2621,0.9504287917304087,0.9504287917304087,,,4.274647887323944,,138,9539
long_period_manual,long_period_manual_p001,國,國會,U,141,141,12504,7265,259293,259293,12504,7265,-0.31307405966467844,0,,,6.304964539007092,,139,11482
long_period_manual,long_period_manual_p001,憲法,規定,U,140,140,12091,617,259293,259293,12091,617,3.2827341224356097,3.2827341224356097,,,3.9357142857142855,,140,4961
long_period_manual,long_period_manual_p001,立憲,論,U,140,140,32186,1211,259293,259293,32186,1211,0.8973779279312496,0.8973779279312496,,,5.292857142857143,,141,9633
long_period_manual,long_period_manual_p001,事宜,省,U,139,139,3703,14539,259293,259293,3703,14539,0.4210455491060218,0.4210455491060218,,,5.892086330935252,,142,10535
long_period_manual,long_period_manual_p001,時代,預備,U,139,139,880,7351,259293,259293,880,7351,3.4780802863560907,3.4780802863560907,,,2.5899280575539567,,143,4683
long_period_manual,long_period_manual_p001,立憲,設,U,139,139,32186,4208,259293,259293,32186,4208,-0.909899855888183,0,,,6.223021582733813,,144,11970
long_period_manual,long_period_manual_p001,憲政,政府,U,138,138,20046,5020,259293,259293,20046,5020,-0.49175022665969587,0,,,6.253623188405797,,145,11649
long_period_manual,long_period_manual_p001,憲政編查館,開,U,138,138,12891,4732,259293,259293,12891,4732,0.2304372693996818,0.2304372693996818,,,5.340579710144928,,146,10843
long_period_manual,long_period_manual_p001,人民,國家,U,137,137,5046,3209,259293,259293,5046,3209,2.1334232511588147,2.1334232511588147,,,5.423357664233577,,147,7117
long_period_manual,long_period_manual_p001,省,辦理,U,137,137,14539,3280,259293,259293,14539,3280,0.5751352940092249,0.5751352940092249,,,5.956204379562044,,148,10247
long_period_manual,long_period_manual_p001,諮議局,資政院,U,137,137,6524,3143,259293,259293,6524,3143,1.7927881929062874,1.7927881929062874,,,5.299270072992701,,149,7792
long_period_manual,long_period_manual_p001,憲政編查館,督撫,U,136,136,12891,3292,259293,259293,12891,3292,0.7328613917900151,0.7328613917900151,,,5.970588235294118,,150,9971
long_period_manual,long_period_manual_p001,敎育,立憲,U,136,136,1588,32186,259293,259293,1588,32186,0.4645457047879935,0.4645457047879935,,,5.529411764705882,,151,10461
long_period_manual,long_period_manual_p001,制定,憲法,U,135,135,288,12091,259293,259293,288,12091,4.32946838024858,4.32946838024858,,,3.3851851851851853,,152,3498
long_period_manual,long_period_manual_p001,學堂,法政,U,135,135,1359,738,259293,259293,1359,738,6.1252325836794395,6.1252325836794395,,,2.488888888888889,,153,2040
long_period_manual,long_period_manual_p001,宣布,立憲,U,134,134,544,32186,259293,259293,544,32186,1.9887044098880449,1.9887044098880449,,,2.9029850746268657,,154,7419
long_period_manual,long_period_manual_p001,人,議員,U,132,132,5278,4357,259293,259293,5278,4357,1.5737228195734134,1.5737228195734134,,,4.7272727272727275,,155,8255
long_period_manual,long_period_manual_p001,省,議員,U,131,131,14539,4357,259293,259293,14539,4357,0.10088691417642669,0.10088691417642669,,,5.633587786259542,,156,10998
long_period_manual,long_period_manual_p001,憲政,開,U,130,130,20046,4732,259293,259293,20046,4732,-0.4926695799110644,0,,,5.869230769230769,,157,11650
long_period_manual,long_period_manual_p001,人民,憲政,U,129,129,5046,20046,259293,259293,5046,20046,-0.596500270152777,0,,,5.945736434108527,,158,11746
long_period_manual,long_period_manual_p001,憲政,憲政編查館,U,129,129,20046,12891,259293,259293,20046,12891,-1.949652341671571,0,,,6.062015503875969,,159,12257
long_period_manual,long_period_manual_p001,憲政,關係,U,129,129,20046,1461,259293,259293,20046,1461,1.1916837580200252,1.1916837580200252,,,3.2635658914728682,,160,9060
long_period_manual,long_period_manual_p001,憲政,朝廷,U,128,128,20046,2252,259293,259293,20046,2252,0.5562058533200399,0.5562058533200399,,,4.4453125,,161,10285
long_period_manual,long_period_manual_p001,實行,預備,U,127,127,4079,7351,259293,259293,4079,7351,1.1351838221368857,1.1351838221368857,,,4.322834645669292,,162,9157
long_period_manual,long_period_manual_p001,憲政,設,U,127,127,20046,4208,259293,259293,20046,4208,-0.3570373371198669,0,,,5.6299212598425195,,163,11527
long_period_manual,long_period_manual_p001,籌辦,自治,U,127,127,2841,5952,259293,259293,2841,5952,1.9615664929309893,1.9615664929309893,,,4.181102362204724,,164,7477
long_period_manual,long_period_manual_p001,大臣,憲政,U,126,126,3842,20046,259293,259293,3842,20046,-0.23716491476534107,0,,,5.785714285714286,,165,11398
long_period_manual,long_period_manual_p001,憲政編查館,民政部,U,126,126,12891,1298,259293,259293,12891,1298,1.9653524264620792,1.9653524264620792,,,4.071428571428571,,166,7468
long_period_manual,long_period_manual_p001,人民,權利,U,125,125,5046,908,259293,259293,5046,908,3.8225350398512674,3.8225350398512674,,,4.256,,167,4236
long_period_manual,long_period_manual_p001,國,國民,U,125,125,12504,3831,259293,259293,12504,3831,0.4364006446949386,0.4364006446949386,,,5.816,,168,10507
long_period_manual,long_period_manual_p001,憲政編查館,辦法,U,125,125,12891,2332,259293,259293,12891,2332,1.108579382422892,1.108579382422892,,,5.968,,169,9215
long_period_manual,long_period_manual_p001,憲法,議院,U,125,125,12091,1884,259293,259293,12091,1884,1.5087788196893652,1.5087788196893652,,,5.472,,170,8397
long_period_manual,long_period_manual_p001,省,自治,U,125,125,14539,5952,259293,259293,14539,5952,-0.4167912158918002,0,,,5.576,,171,11582
