period_set_id,period_id,center_token,neighbor_token,direction,joint_count,raw_joint_event_count,center_marginal_count,neighbor_marginal_count,event_total,raw_event_total,center_raw_count,neighbor_raw_count,pmi,ppmi,distinct_context_count,distinct_article_count,avg_distance,pos_pair_json,rank_by_count,rank_by_pmi
long_period_manual,long_period_manual_p004,大會,舉行,U,18,18,223,224,12771,12771,223,224,3.2022540549672676,3.2022540549672676,,,3.111111111111111,,181,381
long_period_manual,long_period_manual_p004,憲政,自治,U,18,18,1812,114,12771,12771,1812,114,1.1542516227341995,1.1542516227341995,,,5.222222222222222,,182,761
long_period_manual,long_period_manual_p004,憲法,權,U,18,18,3809,30,12771,12771,3809,30,2.0084217087733176,2.0084217087733176,,,5.333333333333333,,183,609
long_period_manual,long_period_manual_p004,憲法,權限,U,18,18,3809,31,12771,12771,3809,31,1.961115993994961,1.961115993994961,,,5.555555555555555,,184,622
long_period_manual,long_period_manual_p004,憲法,組織,U,18,18,3809,86,12771,12771,3809,86,0.4890475496797381,0.4890475496797381,,,5.722222222222222,,185,858
long_period_manual,long_period_manual_p004,蘇聯,議會,U,18,18,127,303,12771,12771,127,303,3.5786502067000594,3.5786502067000594,,,5,,186,336
long_period_manual,long_period_manual_p004,中國,日本,U,17,17,205,80,12771,12771,205,80,4.726638522360394,4.726638522360394,,,5.9411764705882355,,187,218
long_period_manual,long_period_manual_p004,參衆兩院,憲法,U,17,17,24,3809,12771,12771,24,3809,2.247887643468707,2.247887643468707,,,5.294117647058823,,188,560
long_period_manual,long_period_manual_p004,憲政,民意,U,17,17,1812,46,12771,12771,1812,46,2.3811175206499553,2.3811175206499553,,,5.470588235294118,,189,526
long_period_manual,long_period_manual_p004,憲政,蔣,U,17,17,1812,45,12771,12771,1812,45,2.4128263803772936,2.4128263803772936,,,5.470588235294118,,190,518
long_period_manual,long_period_manual_p004,憲法,投票,U,17,17,3809,49,12771,12771,3809,49,1.218140300074655,1.218140300074655,,,5.882352941176471,,191,741
long_period_manual,long_period_manual_p004,憲法,政策,U,17,17,3809,59,12771,12771,3809,59,0.9502070948280218,0.9502070948280218,,,6.0588235294117645,,192,794
long_period_manual,long_period_manual_p004,憲法,施行,U,17,17,3809,23,12771,12771,3809,23,2.30928818813285,2.30928818813285,,,5.352941176470588,,193,545
long_period_manual,long_period_manual_p004,政府,方面,U,17,17,1368,97,12771,12771,1368,97,1.7102813596801774,1.7102813596801774,,,5.764705882352941,,194,676
long_period_manual,long_period_manual_p004,新,法國,U,17,17,662,70,12771,12771,662,70,3.228076293001019,3.228076293001019,,,5.647058823529412,,195,373
long_period_manual,long_period_manual_p004,新,貝當,U,17,17,662,80,12771,12771,662,80,3.035431215058623,3.035431215058623,,,6.705882352941177,,196,397
long_period_manual,long_period_manual_p004,新聞社,通訊社,U,17,17,17,23,12771,12771,17,23,10.11702191944585,10.11702191944585,,,4.705882352941177,,197,14
long_period_manual,long_period_manual_p004,法,英,U,17,17,85,279,12771,12771,85,279,4.194534468786314,4.194534468786314,,,2.0588235294117645,,198,267
long_period_manual,long_period_manual_p004,總理,總統,U,17,17,53,556,12771,12771,53,556,3.8811851894664966,3.8811851894664966,,,5.529411764705882,,199,293
long_period_manual,long_period_manual_p004,中央社,新,U,16,16,67,662,12771,12771,67,662,3.2038072782378735,3.2038072782378735,,,6.3125,,200,380
long_period_manual,long_period_manual_p004,主義,憲法,U,16,16,55,3809,12771,12771,55,3809,0.9640275894148642,0.9640275894148642,,,5.125,,201,791
long_period_manual,long_period_manual_p004,公民,投票,U,16,16,29,49,12771,12771,29,49,8.167893036260084,8.167893036260084,,,1.5,,202,49
long_period_manual,long_period_manual_p004,共和,憲法,U,16,16,29,3809,12771,12771,29,3809,1.8874063078119516,1.8874063078119516,,,4.9375,,203,633
long_period_manual,long_period_manual_p004,印度,問題,U,16,16,298,615,12771,12771,298,615,1.1569727548141,1.1569727548141,,,3.375,,204,760
long_period_manual,long_period_manual_p004,國,抗戰,U,16,16,560,170,12771,12771,560,170,2.1019099224201954,2.1019099224201954,,,5.4375,,205,586
long_period_manual,long_period_manual_p004,國民大會,通過,U,16,16,424,276,12771,12771,424,276,1.8041389641614956,1.8041389641614956,,,4.75,,206,645
long_period_manual,long_period_manual_p004,地位,憲法,U,16,16,47,3809,12771,12771,47,3809,1.190798451261886,1.190798451261886,,,5,,207,747
long_period_manual,long_period_manual_p004,實施,黨,U,16,16,650,129,12771,12771,650,129,2.285060712163793,2.285060712163793,,,7.25,,208,550
long_period_manual,long_period_manual_p004,巴西,憲法,U,16,16,52,3809,12771,12771,52,3809,1.0449475847984318,1.0449475847984318,,,4.375,,209,782
long_period_manual,long_period_manual_p004,憲政,機關,U,16,16,1812,52,12771,12771,1812,52,2.1167769173155366,2.1167769173155366,,,5.125,,210,585
long_period_manual,long_period_manual_p004,憲政,革命,U,16,16,1812,65,12771,12771,1812,65,1.7948488224281742,1.7948488224281742,,,5.875,,211,649
long_period_manual,long_period_manual_p004,憲法,承認,U,16,16,3809,31,12771,12771,3809,31,1.7911909925526488,1.7911909925526488,,,6.25,,212,651
long_period_manual,long_period_manual_p004,提出,要求,U,16,16,111,197,12771,12771,111,197,4.224116189696382,4.224116189696382,,,3.9375,,213,259
long_period_manual,long_period_manual_p004,政府,法,U,16,16,1368,85,12771,12771,1368,85,1.8133404244792644,1.8133404244792644,,,5.3125,,214,643
long_period_manual,long_period_manual_p004,政府,表示,U,16,16,1368,36,12771,12771,1368,36,3.0528063591746535,3.0528063591746535,,,4.375,,215,396
long_period_manual,long_period_manual_p004,政治,日本,U,16,16,412,80,12771,12771,412,80,3.632155253432283,3.632155253432283,,,4.1875,,216,333
long_period_manual,long_period_manual_p004,新,規定,U,16,16,662,337,12771,12771,662,337,0.8732916875137876,0.8732916875137876,,,3.4375,,217,813
long_period_manual,long_period_manual_p004,時期,訓政,U,16,16,78,131,12771,12771,78,131,5.3217586551031655,5.3217586551031655,,,2.8125,,218,179
long_period_manual,long_period_manual_p004,機關,民意,U,16,16,52,46,12771,12771,52,46,7.416582201304759,7.416582201304759,,,1.875,,219,74
long_period_manual,long_period_manual_p004,獨立,自由,U,16,16,119,227,12771,12771,119,227,3.9192176249040056,3.9192176249040056,,,4.1875,,220,286
long_period_manual,long_period_manual_p004,英,要求,U,16,16,279,197,12771,12771,279,197,2.8944107442173,2.8944107442173,,,5.25,,221,417
long_period_manual,long_period_manual_p004,規定,議會,U,16,16,337,303,12771,12771,337,303,2.000805110848054,2.000805110848054,,,5.375,,222,611
long_period_manual,long_period_manual_p004,中國,實施,U,15,15,205,650,12771,12771,205,650,1.5236984636901192,1.5236984636901192,,,5.066666666666666,,223,701
long_period_manual,long_period_manual_p004,先生,國民黨,U,15,15,52,192,12771,12771,52,192,5.262072252249134,5.262072252249134,,,5.066666666666666,,224,184
long_period_manual,long_period_manual_p004,先生,憲政,U,15,15,52,1812,12771,12771,52,1812,2.023667512924055,2.023667512924055,,,6.2,,225,602
long_period_manual,long_period_manual_p004,兩,憲政,U,15,15,121,1812,12771,12771,121,1812,0.8052439937905527,0.8052439937905527,,,5.933333333333334,,226,824
long_period_manual,long_period_manual_p004,問題,國民黨,U,15,15,615,192,12771,12771,615,192,1.698069370163624,1.698069370163624,,,5.266666666666667,,227,679
long_period_manual,long_period_manual_p004,問題,意見,U,15,15,615,49,12771,12771,615,49,3.6683220267695718,3.6683220267695718,,,4.8,,228,331
long_period_manual,long_period_manual_p004,問題,會議,U,15,15,615,123,12771,12771,615,123,2.3405173655455402,2.3405173655455402,,,6.2,,229,539
long_period_manual,long_period_manual_p004,問題,研究,U,15,15,615,33,12771,12771,615,33,4.238637751526326,4.238637751526326,,,5.6,,230,258
long_period_manual,long_period_manual_p004,問題,英,U,15,15,615,279,12771,12771,615,279,1.1589105590555926,1.1589105590555926,,,5.933333333333334,,231,759
long_period_manual,long_period_manual_p004,國會,規定,U,15,15,273,337,12771,12771,273,337,2.0581125490096714,2.0581125490096714,,,4.866666666666666,,232,594
long_period_manual,long_period_manual_p004,國會,議會,U,15,15,273,303,12771,12771,273,303,2.211543346718579,2.211543346718579,,,5.6,,233,569
long_period_manual,long_period_manual_p004,國民大會,定期,U,15,15,424,39,12771,12771,424,39,4.534151797685935,4.534151797685935,,,3.3333333333333335,,234,230
long_period_manual,long_period_manual_p004,國民黨,實施,U,15,15,192,650,12771,12771,192,650,1.6182160624744093,1.6182160624744093,,,6.133333333333334,,235,690
long_period_manual,long_period_manual_p004,執行,憲法,U,15,15,15,3809,12771,12771,15,3809,2.7453873029395237,2.7453873029395237,,,4.466666666666667,,236,436
long_period_manual,long_period_manual_p004,委員會,憲法,U,15,15,36,3809,12771,12771,36,3809,1.4823528971057298,1.4823528971057298,,,6.266666666666667,,237,707
long_period_manual,long_period_manual_p004,宗敎,自由,U,15,15,28,227,12771,12771,28,227,5.913571061762863,5.913571061762863,,,3.6,,238,142
long_period_manual,long_period_manual_p004,實施,訓政,U,15,15,650,131,12771,12771,650,131,2.169755561658115,2.169755561658115,,,5.933333333333334,,239,575
long_period_manual,long_period_manual_p004,憲政,方面,U,15,15,1812,97,12771,12771,1812,97,1.1241943888780195,1.1241943888780195,,,7.4,,240,767
long_period_manual,long_period_manual_p004,憲法,發表,U,15,15,3809,61,12771,12771,3809,61,0.721540560985156,0.721540560985156,,,6.8,,241,830
long_period_manual,long_period_manual_p004,憲法,自治,U,15,15,3809,114,12771,12771,3809,114,-0.18061211561669954,0,,,4.933333333333334,,242,920
long_period_manual,long_period_manual_p004,憲法,黨,U,15,15,3809,129,12771,12771,3809,129,-0.35894935687521184,0,,,6.533333333333333,,243,930
long_period_manual,long_period_manual_p004,政治,美國,U,15,15,412,92,12771,12771,412,92,3.337411987871151,3.337411987871151,,,4.933333333333334,,244,366
long_period_manual,long_period_manual_p004,新,頒佈,U,15,15,662,38,12771,12771,662,38,3.928859550860579,3.928859550860579,,,3.933333333333333,,245,285
long_period_manual,long_period_manual_p004,會議,舉行,U,15,15,123,224,12771,12771,123,224,3.7976050437145386,3.7976050437145386,,,2.6,,246,318
long_period_manual,long_period_manual_p004,會議,高,U,15,15,123,149,12771,12771,123,149,4.385791445309981,4.385791445309981,,,2.8666666666666667,,247,242
long_period_manual,long_period_manual_p004,舉行,選舉,U,15,15,224,122,12771,12771,224,122,3.8093822114908917,3.8093822114908917,,,3.2,,248,317
long_period_manual,long_period_manual_p004,通過,高,U,15,15,276,149,12771,12771,276,149,3.2197814938710514,3.2197814938710514,,,6.933333333333334,,249,376
long_period_manual,long_period_manual_p004,世界,憲法,U,14,14,28,3809,12771,12771,28,3809,1.7453873029395237,1.7453873029395237,,,5.785714285714286,,250,660
long_period_manual,long_period_manual_p004,中國,立憲,U,14,14,205,150,12771,12771,205,150,3.5396400075591408,3.5396400075591408,,,5.714285714285714,,251,340
long_period_manual,long_period_manual_p004,但澤,德國,U,14,14,14,28,12771,12771,14,28,9.833228953445259,9.833228953445259,,,4.928571428571429,,252,19
long_period_manual,long_period_manual_p004,修改,政府,U,14,14,46,1368,12771,12771,46,1368,2.506524326617557,2.506524326617557,,,3.857142857142857,,253,507
long_period_manual,long_period_manual_p004,內閣,總理,U,14,14,133,53,12771,12771,133,53,5.6647359074960795,5.6647359074960795,,,2.0714285714285716,,254,151
long_period_manual,long_period_manual_p004,兩,憲法,U,14,14,121,3809,12771,12771,121,3809,-0.3661210122774667,0,,,6.714285714285714,,255,932
long_period_manual,long_period_manual_p004,兩,英,U,14,14,121,279,12771,12771,121,279,3.4049542484566855,3.4049542484566855,,,2.642857142857143,,256,362
long_period_manual,long_period_manual_p004,哈瓦斯,憲法,U,14,14,14,3809,12771,12771,14,3809,2.7453873029395237,2.7453873029395237,,,5.071428571428571,,257,434
long_period_manual,long_period_manual_p004,國,蘇聯,U,14,14,560,127,12771,12771,560,127,2.3299710938433353,2.3299710938433353,,,5.5,,258,541
long_period_manual,long_period_manual_p004,國會,新,U,14,14,273,662,12771,12771,273,662,0.9844942498333978,0.9844942498333978,,,5.428571428571429,,259,788
long_period_manual,long_period_manual_p004,國民黨,黨,U,14,14,192,129,12771,12771,192,129,3.8517490414160576,3.8517490414160576,,,6.714285714285714,,260,296
long_period_manual,long_period_manual_p004,大會,通過,U,14,14,223,276,12771,12771,223,276,2.538514440861994,2.538514440861994,,,2.7857142857142856,,261,500
long_period_manual,long_period_manual_p004,實行,自治,U,14,14,164,114,12771,12771,164,114,4.257496778777642,4.257496778777642,,,4.642857142857143,,262,256
long_period_manual,long_period_manual_p004,德國,憲法,U,14,14,28,3809,12771,12771,28,3809,1.7453873029395237,1.7453873029395237,,,5.285714285714286,,263,663
long_period_manual,long_period_manual_p004,憲政,注意,U,14,14,1812,14,12771,12771,1812,14,3.817216635456629,3.817216635456629,,,6.142857142857143,,264,309
long_period_manual,long_period_manual_p004,憲政,準備,U,14,14,1812,40,12771,12771,1812,40,2.3026434626268704,2.3026434626268704,,,2.5714285714285716,,265,546
long_period_manual,long_period_manual_p004,憲政,開始,U,14,14,1812,14,12771,12771,1812,14,3.817216635456629,3.817216635456629,,,4.785714285714286,,266,313
long_period_manual,long_period_manual_p004,憲法,方面,U,14,14,3809,97,12771,12771,3809,97,-0.04717061718999986,0,,,5.142857142857143,,267,915
long_period_manual,long_period_manual_p004,憲法,獨裁,U,14,14,3809,22,12771,12771,3809,22,2.0933106063598306,2.0933106063598306,,,6.5,,268,589
long_period_manual,long_period_manual_p004,憲法,範圍,U,14,14,3809,20,12771,12771,3809,20,2.2308141301097653,2.2308141301097653,,,2.7142857142857144,,269,565
long_period_manual,long_period_manual_p004,憲法,總理,U,14,14,3809,53,12771,12771,3809,53,0.8248217704339286,0.8248217704339286,,,5.571428571428571,,270,819
long_period_manual,long_period_manual_p004,憲法,解散,U,14,14,3809,20,12771,12771,3809,20,2.2308141301097653,2.2308141301097653,,,5.571428571428571,,271,566
long_period_manual,long_period_manual_p004,憲法,閣員,U,14,14,3809,24,12771,12771,3809,24,1.9677797242759718,1.9677797242759718,,,5.5,,272,619
long_period_manual,long_period_manual_p004,政府,會議,U,14,14,1368,123,12771,12771,1368,123,1.0875717773353302,1.0875717773353302,,,6.142857142857143,,273,772
long_period_manual,long_period_manual_p004,政府,黨,U,14,14,1368,129,12771,12771,1368,129,1.0188590272513158,1.0188590272513158,,,5.642857142857143,,274,785
long_period_manual,long_period_manual_p004,新,通過,U,14,14,662,276,12771,12771,662,276,0.9687269339750811,0.9687269339750811,,,3.7857142857142856,,275,790
long_period_manual,long_period_manual_p004,演說,發表,U,14,14,21,61,12771,12771,21,61,8.124884037218822,8.124884037218822,,,1.7142857142857142,,276,51
long_period_manual,long_period_manual_p004,總統,辭職,U,14,14,556,32,12771,12771,556,32,4.32899772483696,4.32899772483696,,,3.2857142857142856,,277,245
long_period_manual,long_period_manual_p004,自由,言論,U,14,14,227,22,12771,12771,227,22,6.161958691632256,6.161958691632256,,,3.0714285714285716,,278,126
long_period_manual,long_period_manual_p004,舉行,議會,U,14,14,224,303,12771,12771,224,303,2.3974098920299127,2.3974098920299127,,,4.071428571428571,,279,520
long_period_manual,long_period_manual_p004,上將,貝當,U,13,13,19,80,12771,12771,19,80,7.771167985313008,7.771167985313008,,,1,,280,59
long_period_manual,long_period_manual_p004,保障,憲法,U,13,13,39,3809,12771,12771,39,3809,1.1604248022183676,1.1604248022183676,,,3.3846153846153846,,281,753
long_period_manual,long_period_manual_p004,保障,自由,U,13,13,39,227,12771,12771,39,227,5.229072887490792,5.229072887490792,,,4.384615384615385,,282,188
long_period_manual,long_period_manual_p004,兩,政府,U,13,13,121,1368,12771,12771,121,1368,1.0043078414834636,1.0043078414834636,,,6.461538461538462,,283,786
long_period_manual,long_period_manual_p004,印度,獨立,U,13,13,298,119,12771,12771,298,119,3.2270373098738507,3.2270373098738507,,,3.230769230769231,,284,374
long_period_manual,long_period_manual_p004,國,關係,U,13,13,560,26,12771,12771,560,26,4.511300858557897,4.511300858557897,,,4.153846153846154,,285,237
long_period_manual,long_period_manual_p004,國會,高,U,13,13,273,149,12771,12771,273,149,3.029097932261942,3.029097932261942,,,6,,286,398
long_period_manual,long_period_manual_p004,國民大會,實行,U,13,13,424,164,12771,12771,424,164,2.255551134462673,2.255551134462673,,,3.3076923076923075,,287,557
long_period_manual,long_period_manual_p004,國民大會,決議,U,13,13,424,52,12771,12771,424,52,3.9126634209396647,3.9126634209396647,,,4.769230769230769,,288,289
long_period_manual,long_period_manual_p004,地方,實施,U,13,13,82,650,12771,12771,82,650,2.6391756811100553,2.6391756811100553,,,5.076923076923077,,289,489
long_period_manual,long_period_manual_p004,外交,政策,U,13,13,30,59,12771,12771,30,59,7.551489948673596,7.551489948673596,,,1.7692307692307692,,290,71
long_period_manual,long_period_manual_p004,完成,訓政,U,13,13,54,131,12771,12771,54,131,5.552713089943037,5.552713089943037,,,5.384615384615385,,291,156
long_period_manual,long_period_manual_p004,實施,民意,U,13,13,650,46,12771,12771,650,46,3.473165729671126,3.473165729671126,,,5.384615384615385,,292,350
long_period_manual,long_period_manual_p004,巴拿馬,憲法,U,13,13,13,3809,12771,12771,13,3809,2.7453873029395237,2.7453873029395237,,,5.538461538461538,,293,441
long_period_manual,long_period_manual_p004,憲政,統一,U,13,13,1812,47,12771,12771,1812,47,1.9630675019200834,1.9630675019200834,,,6.538461538461538,,294,621
long_period_manual,long_period_manual_p004,憲政,繼續,U,13,13,1812,13,12771,12771,1812,13,3.817216635456629,3.817216635456629,,,6.230769230769231,,295,311
long_period_manual,long_period_manual_p004,憲法,挪威,U,13,13,3809,25,12771,12771,3809,25,1.8019708313058913,1.8019708313058913,,,4.846153846153846,,296,647
long_period_manual,long_period_manual_p004,憲法,日本,U,13,13,3809,80,12771,12771,3809,80,0.12389892619325366,0.12389892619325366,,,4.615384615384615,,297,897
long_period_manual,long_period_manual_p004,憲法,菲島,U,13,13,3809,26,12771,12771,3809,26,1.7453873029395237,1.7453873029395237,,,5.461538461538462,,298,669
long_period_manual,long_period_manual_p004,憲法,路透社,U,13,13,3809,27,12771,12771,3809,27,1.6909395189171472,1.6909395189171472,,,5.6923076923076925,,299,680
long_period_manual,long_period_manual_p004,成立,立憲,U,13,13,191,150,12771,12771,191,150,3.5347760751123265,3.5347760751123265,,,2,,300,341
long_period_manual,long_period_manual_p004,抗戰,結束,U,13,13,170,119,12771,12771,170,119,4.036814894198311,4.036814894198311,,,3.8461538461538463,,301,276
long_period_manual,long_period_manual_p004,捷,政府,U,13,13,21,1368,12771,12771,21,1368,3.5308536559792976,3.5308536559792976,,,1,,302,343
long_period_manual,long_period_manual_p004,政府,法國,U,13,13,1368,70,12771,12771,1368,70,1.7938880618130915,1.7938880618130915,,,5.461538461538462,,303,650
long_period_manual,long_period_manual_p004,政府,當局,U,13,13,1368,22,12771,12771,1368,22,3.4637394601207605,3.4637394601207605,,,2.3846153846153846,,304,352
long_period_manual,long_period_manual_p004,政治,新,U,13,13,412,662,12771,12771,412,662,0.2838356596535199,0.2838356596535199,,,5.076923076923077,,305,882
long_period_manual,long_period_manual_p004,新,議員,U,13,13,662,127,12771,12771,662,127,1.9816515000645725,1.9816515000645725,,,4.923076923076923,,306,613
long_period_manual,long_period_manual_p004,決議案,通過,U,13,13,19,276,12771,12771,19,276,5.984571623422202,5.984571623422202,,,3.5384615384615383,,307,134
long_period_manual,long_period_manual_p004,獨立,菲島,U,13,13,119,26,12771,12771,119,26,6.745766112194921,6.745766112194921,,,3.6153846153846154,,308,103
long_period_manual,long_period_manual_p004,全體,憲法,U,12,12,31,3809,12771,12771,31,3809,1.3761534932738047,1.3761534932738047,,,7.5,,309,721
long_period_manual,long_period_manual_p004,制定,新,U,12,12,139,662,12771,12771,139,662,1.7359178966932949,1.7359178966932949,,,2.3333333333333335,,310,673
long_period_manual,long_period_manual_p004,制度,新,U,12,12,64,662,12771,12771,64,662,2.854858969416802,2.854858969416802,,,6.5,,311,421
long_period_manual,long_period_manual_p004,問題,舉行,U,12,12,615,224,12771,12771,615,224,1.1537488539398135,1.1537488539398135,,,6.5,,312,762
long_period_manual,long_period_manual_p004,問題,重慶,U,12,12,615,106,12771,12771,615,106,2.2331833214342183,2.2331833214342183,,,5.833333333333333,,313,562
long_period_manual,long_period_manual_p004,國,成立,U,12,12,560,191,12771,12771,560,191,1.5188345312433047,1.5188345312433047,,,6.416666666666667,,314,703
long_period_manual,long_period_manual_p004,國家,國民,U,12,12,369,148,12771,12771,369,148,2.488616004534674,2.488616004534674,,,5.083333333333333,,315,508
long_period_manual,long_period_manual_p004,國家,實施,U,12,12,369,650,12771,12771,369,650,0.3537734622478069,0.3537734622478069,,,8.25,,316,868
long_period_manual,long_period_manual_p004,實施,工作,U,12,12,650,73,12771,12771,650,73,2.691425909428186,2.691425909428186,,,4.333333333333333,,317,482
long_period_manual,long_period_manual_p004,實行,抗戰,U,12,12,164,170,12771,12771,164,170,3.4586034354682345,3.4586034354682345,,,5.75,,318,355
long_period_manual,long_period_manual_p004,建設,政治,U,12,12,28,412,12771,12771,28,412,4.731690926983197,4.731690926983197,,,5,,319,217
long_period_manual,long_period_manual_p004,憲政,期成會,U,12,12,1812,19,12771,12771,1812,19,3.1542516227341997,3.1542516227341997,,,1.5833333333333333,,320,384
long_period_manual,long_period_manual_p004,憲政,渝,U,12,12,1812,50,12771,12771,1812,50,1.75832294640306,1.75832294640306,,,4.583333333333333,,321,658
long_period_manual,long_period_manual_p004,憲政,研究,U,12,12,1812,33,12771,12771,1812,33,2.3577850168193315,2.3577850168193315,,,3.8333333333333335,,322,534
long_period_manual,long_period_manual_p004,憲法,法案,U,12,12,3809,29,12771,12771,3809,29,1.4723688085331077,1.4723688085331077,,,5.416666666666667,,323,708
long_period_manual,long_period_manual_p004,憲法,違反,U,12,12,3809,12,12771,12771,3809,12,2.7453873029395237,2.7453873029395237,,,1.9166666666666667,,324,470
long_period_manual,long_period_manual_p004,成立,議會,U,12,12,191,303,12771,12771,191,303,2.40494356471532,2.40494356471532,,,4.75,,325,519
long_period_manual,long_period_manual_p004,政府,領袖,U,12,12,1368,26,12771,12771,1368,26,3.10725414319703,3.10725414319703,,,3.3333333333333335,,326,390
long_period_manual,long_period_manual_p004,方面,消息,U,12,12,97,44,12771,12771,97,44,6.166201915399595,6.166201915399595,,,2.5833333333333335,,327,125
long_period_manual,long_period_manual_p004,方面,重慶,U,12,12,97,106,12771,12771,97,106,4.897713079473693,4.897713079473693,,,3.5833333333333335,,328,209
long_period_manual,long_period_manual_p004,機關,設立,U,12,12,52,19,12771,12771,52,19,8.277179144639343,8.277179144639343,,,3.6666666666666665,,329,47
long_period_manual,long_period_manual_p004,蔣,議長,U,12,12,45,36,12771,12771,45,36,7.563768278452033,7.563768278452033,,,1.9166666666666667,,330,70
long_period_manual,long_period_manual_p004,一致,通過,U,11,11,31,276,12771,12771,31,276,5.037294726975117,5.037294726975117,,,1.0909090909090908,,331,198
long_period_manual,long_period_manual_p004,中央,問題,U,11,11,43,615,12771,12771,43,615,3.409308139211461,3.409308139211461,,,3.090909090909091,,332,361
long_period_manual,long_period_manual_p004,人民,要求,U,11,11,363,197,12771,12771,363,197,1.974137936688034,1.974137936688034,,,5.454545454545454,,333,615
long_period_manual,long_period_manual_p004,代表,國民黨,U,11,11,133,192,12771,12771,133,192,3.4597705579178153,3.4597705579178153,,,6.636363636363637,,334,354
long_period_manual,long_period_manual_p004,信仰,自由,U,11,11,18,227,12771,12771,18,227,6.103542005406934,6.103542005406934,,,3.8181818181818183,,335,130
long_period_manual,long_period_manual_p004,修正案,憲法,U,11,11,17,3809,12771,12771,17,3809,2.1173560803264815,2.1173560803264815,,,1,,336,583
long_period_manual,long_period_manual_p004,內閣,總統,U,11,11,133,556,12771,12771,133,556,1.925791985915464,1.925791985915464,,,3.727272727272727,,337,630
long_period_manual,long_period_manual_p004,典禮,舉行,U,11,11,11,224,12771,12771,11,224,6.83322895344526,6.83322895344526,,,3.4545454545454546,,338,98
long_period_manual,long_period_manual_p004,召開,實施,U,11,11,145,650,12771,12771,145,650,1.5758104962094097,1.5758104962094097,,,3.909090909090909,,339,694
long_period_manual,long_period_manual_p004,召開,憲法,U,11,11,145,3809,12771,12771,145,3809,-0.9750901684381135,0,,,4.545454545454546,,340,959
long_period_manual,long_period_manual_p004,地方,憲政,U,11,11,82,1812,12771,12771,82,1812,0.9190962494758425,0.9190962494758425,,,5.090909090909091,,341,800
long_period_manual,long_period_manual_p004,大總統,憲法,U,11,11,11,3809,12771,12771,11,3809,2.7453873029395237,2.7453873029395237,,,5.090909090909091,,342,438
long_period_manual,long_period_manual_p004,憲政,戰爭,U,11,11,1812,76,12771,12771,1812,76,1.0287207406503405,1.0287207406503405,,,5.909090909090909,,343,784
long_period_manual,long_period_manual_p004,憲法,條文,U,11,11,3809,11,12771,12771,3809,11,2.7453873029395237,2.7453873029395237,,,1.7272727272727273,,344,452
long_period_manual,long_period_manual_p004,憲法,紀念,U,11,11,3809,60,12771,12771,3809,60,0.29792832596830254,0.29792832596830254,,,2.6363636363636362,,345,875
long_period_manual,long_period_manual_p004,新,議會,U,11,11,662,303,12771,12771,662,303,0.48615410385999236,0.48615410385999236,,,4,,346,859
long_period_manual,long_period_manual_p004,民主,自由,U,11,11,186,227,12771,12771,186,227,2.7343081957412148,2.7343081957412148,,,4.363636363636363,,347,476
long_period_manual,long_period_manual_p004,法案,通過,U,11,11,29,276,12771,12771,29,276,5.13351004223442,5.13351004223442,,,4,,348,193
long_period_manual,long_period_manual_p004,總統,美國,U,11,11,556,92,12771,12771,556,92,2.457512465359641,2.457512465359641,,,5.545454545454546,,349,514
long_period_manual,long_period_manual_p004,總統,職務,U,11,11,556,11,12771,12771,556,11,5.521642802779356,5.521642802779356,,,3.3636363636363638,,350,161
long_period_manual,long_period_manual_p004,議員,議會,U,11,11,127,303,12771,12771,127,303,2.8681568238950446,2.8681568238950446,,,4.636363636363637,,351,418
long_period_manual,long_period_manual_p004,中央,憲政,U,10,10,43,1812,12771,12771,43,1812,1.712879975641893,1.712879975641893,,,5.8,,352,675
long_period_manual,long_period_manual_p004,人,政府,U,10,10,174,1368,12771,12771,174,1368,0.1017159596555998,0.1017159596555998,,,5.7,,353,899
long_period_manual,long_period_manual_p004,人民,蘇聯,U,10,10,363,127,12771,12771,363,127,2.4700015456223094,2.4700015456223094,,,2.7,,354,511
long_period_manual,long_period_manual_p004,代表,國,U,10,10,133,560,12771,12771,133,560,1.77794651794407,1.77794651794407,,,1.4,,355,653
long_period_manual,long_period_manual_p004,元,定價,U,10,10,43,10,12771,12771,43,10,9.214319120800766,9.214319120800766,,,3.6,,356,26
long_period_manual,long_period_manual_p004,元,角,U,10,10,43,10,12771,12771,43,10,9.214319120800766,9.214319120800766,,,3.6,,357,28
long_period_manual,long_period_manual_p004,內閣,決定,U,10,10,133,207,12771,12771,133,207,3.2137425773897115,3.2137425773897115,,,5.1,,358,378
long_period_manual,long_period_manual_p004,內閣,閣員,U,10,10,133,24,12771,12771,133,24,6.32226703416788,6.32226703416788,,,4.7,,359,116
long_period_manual,long_period_manual_p004,勝利,抗戰,U,10,10,23,170,12771,12771,23,170,6.029559078195511,6.029559078195511,,,1.8,,360,132
long_period_manual,long_period_manual_p004,印度,地位,U,10,10,298,47,12771,12771,298,47,4.188754598250427,4.188754598250427,,,5.2,,361,268
long_period_manual,long_period_manual_p004,印度,立憲,U,10,10,298,150,12771,12771,298,150,2.5145247594321836,2.5145247594321836,,,4.6,,362,506
long_period_manual,long_period_manual_p004,參政會,重慶,U,10,10,127,106,12771,12771,127,106,4.245906829054861,4.245906829054861,,,4.2,,363,257
long_period_manual,long_period_manual_p004,問題,方面,U,10,10,615,97,12771,12771,615,97,2.098156527976496,2.098156527976496,,,4.8,,364,588
